Frame,Obj,X,Y,Z,Doppler,Intensity
870,64,-0.24023,1.5176,0.050781,0.51373,123
870,64,-0.24805,1.5625,0.029297,0.51373,1441
870,64,-0.20313,1.6133,0.048828,0.51373,4642
870,64,-0.15625,1.6602,0.080078,0.51373,5360
870,64,-0.16016,1.7051,0.044922,0.51373,3757
870,64,-0.16406,1.748,0.10156,0.51373,1085
870,64,-0.16797,1.7715,0.28516,0.51373,319
870,64,-0.63477,2.8945,1.6328,0.51373,231
870,64,-0.53516,3.2422,0.97656,0.51373,376
870,64,-0.43359,3.373,0.70117,0.51373,377
870,64,-0.24023,1.5117,0.15234,0.77059,222
870,64,-0.19727,1.5625,0.15625,0.77059,2773
870,64,-0.20313,1.6055,0.15625,0.77059,8977
870,64,-0.20898,1.6484,0.16211,0.77059,10540
870,64,-0.16016,1.6992,0.1543,0.77059,7222
870,64,-0.16406,1.7383,0.20117,0.77059,2287
870,64,-0.16797,1.7871,0.15039,0.77059,893
870,64,-0.28906,1.4941,0.23047,1.0275,128
870,64,-0.24805,1.5449,0.23828,1.0275,1600
870,64,-0.20313,1.5918,0.26367,1.0275,5178
870,64,-0.20898,1.6387,0.24609,1.0275,5839
870,64,-0.21484,1.6836,0.24023,1.0275,4210
870,64,-0.10938,1.7402,0.22656,1.0275,1624
870,64,-0.22461,1.7871,0.0058594,1.0275,882
870,64,-0.28906,1.8164,-0.15625,1.0275,501
870,64,-0.24805,1.5293,0.32227,1.2843,100
870,64,-0.20313,1.5723,0.36523,1.2843,327
870,64,-1.5137,0.65234,0.27148,1.2843,935
870,64,-0.10742,1.7031,0.16992,1.2843,393
870,64,-0.10938,1.7539,-0.070313,1.2843,310
870,64,-0.28125,1.7793,-0.035156,1.2843,289
870,64,-0.28906,1.8184,-0.12891,1.2843,221
870,64,-0.20313,1.5527,0.43555,1.5412,97
870,64,-0.15625,1.6055,0.43555,1.5412,1242
870,64,-0.42773,4.5508,0.060547,1.5412,98
870,64,0.93945,1.3711,0.16992,1.798,1097
870,64,-0.20313,1.582,-0.31445,-0.25686,95
870,64,-1.5137,0.41797,-0.56836,-0.25686,786
870,64,-0.83594,1.4453,0.029297,0,902
870,64,-1.1328,1.3613,1.6445,0,39
870,64,3.2363,0.70898,-0.42969,0,52
870,64,3.1719,1.0469,-0.53906,0,112
870,64,1.9277,0,2.9727,0,134
870,64,2.0625,0.40039,2.7656,0,96
870,64,0.67773,0.64258,-1.3848,0.25686,798
870,64,3.1719,1.1621,-0.19141,0.25686,232
870,64,3.2148,1.1406,-0.35156,0.25686,309
870,64,3.2559,1.1543,-0.35547,0.25686,251
870,64,3.4063,0.86523,-0.11328,0.25686,109
870,64,-0.78906,0.98438,-1.2871,0.51373,176
870,64,3.1719,1.1426,0.28711,0.51373,177
871,64,-0.16406,1.7422,-0.16211,0,168
871,64,-0.11328,1.791,-0.16992,0,269
871,64,-0.11523,1.832,-0.20117,0,170
871,64,3.1465,1.4453,0.25195,0,74
871,64,3.1855,1.4785,0.14453,0,125
871,64,-0.44531,3.5234,0.25,0,152
871,64,-0.45117,3.5605,0.31836,0,127
871,64,-0.57031,3.5762,0.44336,0,122
871,64,-0.16406,1.75,-0.064453,0.25686,114
871,64,-0.16797,1.793,-0.083984,0.25686,168
871,64,-0.53516,3.3223,0.65625,0.25686,148
871,64,-0.65039,3.1816,1.2285,0.25686,156
871,64,3.1855,1.3965,0.50977,0.25686,226
871,64,-0.44531,3.502,0.45313,0.25686,290
871,64,-0.21484,1.7012,0.0097656,0.51373,221
871,64,-0.16406,1.75,0.027344,0.51373,1004
871,64,-0.16797,1.793,-0.056641,0.51373,1347
871,64,-0.058594,1.7988,-0.41211,0.51373,399
871,64,-0.29492,1.8418,0.30469,0.51373,489
871,64,-0.36328,1.8965,0.095703,0.51373,327
871,64,-0.37109,1.9375,-0.13281,0.51373,218
871,64,-0.39844,2.5176,-0.060547,0.51373,167
871,64,-0.53516,3.3672,0.35547,0.51373,168
871,64,-0.65039,3.332,0.72461,0.51373,186
871,64,-0.21484,1.6953,0.13867,0.77059,277
871,64,-0.16406,1.7461,0.12305,0.77059,1215
871,64,-0.16797,1.793,-0.023438,0.77059,1509
871,64,-0.57617,1.4902,0.92383,0.77059,337
871,64,-0.29492,1.793,0.52148,0.77059,900
871,64,-0.36328,1.875,0.30078,0.77059,603
871,64,-0.37109,1.9414,0.056641,0.77059,332
871,64,-0.41992,2.1523,0.46094,0.77059,222
871,64,-0.21484,1.6758,0.28516,1.0275,107
871,64,-0.2207,1.7344,0.19336,1.0275,440
871,64,-0.16797,1.791,-0.085938,1.0275,488
871,64,-0.51953,1.4395,1.0332,1.0275,261
871,64,-0.41406,1.666,0.79102,1.0275,411
871,64,-0.48438,1.5762,1.0117,1.0275,271
871,64,-0.43359,1.8828,0.42383,1.0275,193
871,64,-0.058594,1.8418,-0.11523,1.2843,282
871,64,-0.058594,1.8867,-0.082031,1.2843,650
871,64,-0.060547,1.9297,-0.10547,1.2843,601
871,64,0,1.9707,-0.16992,1.2843,228
871,64,-0.11523,1.8418,0.039063,1.5412,136
871,64,-0.058594,1.8887,0,1.5412,286
871,64,-0.060547,1.9336,-0.0039063,1.5412,283
871,64,-0.12305,1.9746,-0.019531,1.5412,144
871,64,-0.064453,2.0488,-0.25781,1.798,168
871,64,-0.066406,2.0781,-0.35156,1.798,259
871,64,0,2.1309,-0.31641,1.798,226
871,64,-0.068359,2.1836,-0.23828,1.798,134
871,64,-0.51563,2,0.029297,-2.0549,88
871,64,-0.59375,2.0195,-0.13672,-2.0549,150
871,64,-0.60547,2.0566,-0.20898,-2.0549,138
871,64,-0.61719,2.084,-0.31836,-2.0549,73
871,64,-0.11328,1.7813,-0.24219,-0.25686,109
871,64,-0.11523,1.832,-0.20313,-0.25686,80
871,64,-0.65039,3.1816,1.2285,0,64
871,64,-0.43945,3.4668,0.39063,0,109
871,64,3.2266,1.5039,0.056641,0,125
871,64,3.3789,1.2539,0.019531,0,73
871,64,3.3066,1.4941,-0.38086,0,76
871,64,1.7148,0.52344,-2.9219,0.25686,135
871,64,3.1465,1.3594,0.55469,0.25686,120
872,58,-0.23633,1.8691,-0.14453,0,278
872,58,-0.24219,1.9121,-0.14648,0,608
872,58,-0.18555,1.9648,-0.13477,0,590
872,58,-0.25195,1.998,-0.17578,0,211
872,58,-0.23633,1.875,0.0078125,0.25686,94
872,58,-0.24219,1.918,-0.013672,0.25686,211
872,58,-0.18555,1.9688,-0.023438,0.25686,197
872,58,-0.23047,1.8262,0.12695,0.51373,189
872,58,-0.23633,1.873,0.10156,0.51373,1404
872,58,-0.18164,1.9219,0.10156,0.51373,3070
872,58,-0.24805,1.959,0.10156,0.51373,2825
872,58,-0.18945,2.0039,0.19727,0.51373,932
872,58,-0.25781,2.0391,-0.19922,0.51373,968
872,58,-0.26367,2.0781,-0.24805,0.51373,946
872,58,-0.26953,2.1152,-0.29688,0.51373,426
872,58,-0.4043,2.0449,-1.543,0.51373,179
872,58,-0.41211,2.1191,-1.5137,0.51373,188
872,58,-0.50195,1.8848,-1.8379,0.51373,167
872,58,-0.42578,2.0957,-1.6895,0.51373,195
872,58,-0.28906,1.8086,0.22656,0.77059,489
872,58,-0.23633,1.8633,0.2168,0.77059,3636
872,58,-0.24219,1.9063,0.2207,0.77059,8014
872,58,-0.24805,1.9492,0.23047,0.77059,7445
872,58,-0.18945,1.9863,0.32227,0.77059,2464
872,58,-0.32227,2.041,-0.017578,0.77059,1990
872,58,-0.26367,2.0918,-0.070313,0.77059,2108
872,58,-0.26953,2.1328,-0.14063,0.77059,1025
872,58,-0.58594,1.875,-1.8242,0.77059,139
872,58,-0.42578,2.1641,-1.6016,0.77059,187
872,58,-0.23047,1.8047,0.31641,1.0275,368
872,58,-0.29492,1.8359,0.33203,1.0275,2718
872,58,-0.24219,1.8867,0.3457,1.0275,6164
872,58,-0.24805,1.9297,0.36133,1.0275,5779
872,58,-0.18945,1.9629,0.44141,1.0275,1906
872,58,-0.25781,2.043,0.16992,1.0275,1301
872,58,-0.26367,2.0898,0.10352,1.0275,1538
872,58,-0.20117,2.1445,0.011719,1.0275,909
872,58,-0.13672,2.1914,-0.089844,1.0275,342
872,58,-0.29492,1.8145,0.44141,1.2843,406
872,58,-0.30273,1.8535,0.46484,1.2843,932
872,58,-0.30859,1.8926,0.48047,1.2843,918
872,58,-0.25195,1.9453,0.49219,1.2843,319
872,58,-0.25781,1.9766,0.53906,1.2843,165
872,58,-0.19727,2.0801,0.29688,1.2843,309
872,58,-0.13477,2.1465,0.099609,1.2843,304
872,58,-0.13672,2.1934,-0.0058594,1.2843,172
872,58,-0.30273,1.8145,0.59766,1.5412,183
872,58,-0.30859,1.8535,0.61719,1.5412,177
872,58,-0.17773,1.8652,-0.24414,-0.25686,142
872,58,-0.18164,1.9063,-0.26367,-0.25686,323
872,58,-0.18555,1.9531,-0.25195,-0.25686,305
872,58,-0.18945,2,-0.23242,-0.25686,109
872,58,-0.12695,2.0137,-0.12109,0,211
872,58,-1.377,1.8125,1.2422,0.51373,92
872,58,-1.4004,1.8848,1.1992,0.51373,99
872,58,-1.5078,2.1543,0.52539,0.77059,71
872,58,-1.4473,2.2559,0.48828,0.77059,96
872,58,-0.92773,0,1.7578,-0.25686,153
873,64,-0.19336,2.0391,-0.27148,0,186
873,64,-0.19727,2.0801,-0.29297,0,494
873,64,-0.20117,2.1191,-0.32227,0,550
873,64,-0.20508,2.1523,-0.39648,0,255
873,64,-0.69141,3.5449,0.76172,0,63
873,64,-0.58398,3.6445,0.58203,0,96
873,64,-0.58984,3.707,0.44727,0,95
873,64,-0.59766,3.7129,0.69531,0,73
873,64,3.7598,3.4355,1.1934,0,72
873,64,3.791,3.4824,1.1484,0,88
873,64,-0.25781,2.0469,-0.099609,0.25686,102
873,64,-0.26367,2.0879,-0.15234,0.25686,281
873,64,-0.20117,2.1367,-0.16992,0.25686,315
873,64,-0.20508,2.1719,-0.26172,0.25686,146
873,64,3.791,3.2988,1.6016,0.25686,188
873,64,3.8223,3.3652,1.5332,0.25686,192
873,64,-0.26367,2.0898,-0.10156,0.51373,115
873,64,-0.33594,2.127,-0.048828,0.51373,131
873,64,-0.54883,2.125,0.10742,0.51373,162
873,64,-0.63086,2.1504,0.011719,0.51373,156
873,64,1.7109,0,-3.2598,0.51373,217
873,64,-0.69141,3.5605,0.68555,0.51373,440
873,64,-0.70117,3.584,0.78711,0.51373,617
873,64,-0.70898,3.6152,0.84375,0.51373,544
873,64,-0.7168,3.5898,1.1016,0.51373,311
873,64,-0.31641,1.9922,0.14844,0.77059,117
873,64,-0.25781,2.0449,0.12891,0.77059,1468
873,64,-0.26367,2.0898,0.12891,0.77059,4242
873,64,-0.26953,2.1328,0.13086,0.77059,4962
873,64,-0.27539,2.1758,0.14063,0.77059,2591
873,64,-0.2793,2.2246,0.019531,0.77059,931
873,64,-0.35742,2.2422,-0.25391,0.77059,546
873,64,1.8027,1.248,-2.8594,0.77059,161
873,64,1.7109,1.1914,-2.9941,0.77059,301
873,64,-0.69141,3.5039,0.93359,0.77059,637
873,64,-0.70117,3.5234,1.0254,0.77059,885
873,64,-0.70898,3.5586,1.0605,0.77059,781
873,64,-0.83594,3.5137,1.2539,0.77059,456
873,64,-0.31641,1.9805,0.25391,1.0275,292
873,64,-0.25781,2.0332,0.25391,1.0275,3500
873,64,-0.26367,2.0781,0.25781,1.0275,10078
873,64,-0.26953,2.1211,0.25781,1.0275,11628
873,64,-0.27539,2.166,0.25391,1.0275,6138
873,64,-0.2793,2.2207,0.10352,1.0275,2081
873,64,-0.35742,2.2539,-0.125,1.0275,1243
873,64,-0.3457,1.6621,-2.1875,1.0275,133
873,64,-0.43945,2.0996,-1.8184,1.0275,134
873,64,3.0781,1.8555,0.62695,1.0275,152
873,64,-0.69141,3.4473,1.1289,1.0275,262
873,64,-0.70117,3.4453,1.2656,1.0275,355
873,64,-0.70898,3.4824,1.2871,1.0275,313
873,64,-0.7168,3.5117,1.3301,1.0275,180
873,64,-0.31641,1.9648,0.35938,1.2843,200
873,64,-0.32227,2.0059,0.375,1.2843,2473
873,64,-0.26367,2.0566,0.38867,1.2843,7135
873,64,-0.33594,2.0938,0.37305,1.2843,8214
873,64,-0.27539,2.1465,0.38086,1.2843,4230
873,64,-0.2793,2.2148,0.19922,1.2843,1397
873,64,-0.42773,2.2441,-0.0078125,1.2843,826
873,64,-0.36328,2.2871,-0.25391,1.2843,304
873,64,-0.32227,1.9746,0.51563,1.5412,313
873,64,-0.33008,2.0215,0.50586,1.5412,909
873,64,-0.33594,2.0664,0.50195,1.5412,1059
873,64,-0.34375,2.1152,0.48633,1.5412,546
874,41,-0.35742,2.2578,-0.039063,0,174
874,41,-0.36328,2.2988,-0.089844,0,293
874,41,-0.29688,2.3516,-0.12695,0,279
874,41,-0.30273,2.3945,-0.11719,0,230
874,41,-0.23047,2.4492,-0.10156,0,195
874,41,-0.23438,2.4902,-0.1543,0,106
874,41,-0.33594,2.6113,-0.50977,0,97
874,41,-0.29102,2.3105,0.013672,0.25686,90
874,41,-0.29688,2.3555,0.017578,0.25686,147
874,41,-0.22656,2.4043,0.10156,0.25686,263
874,41,-0.1543,2.4512,0.16406,0.25686,281
874,41,-0.15625,2.4824,0.30078,0.25686,117
874,41,-0.34961,2.2012,0.23828,0.51373,137
874,41,-0.28516,2.2598,0.19531,0.51373,690
874,41,-0.29102,2.3047,0.17188,0.51373,1250
874,41,-0.37109,2.3398,0.14453,0.51373,1118
874,41,-0.30273,2.3965,0.082031,0.51373,734
874,41,-0.30859,2.4414,-0.054688,0.51373,536
874,41,-0.34961,2.1777,0.40234,0.77059,355
874,41,-0.35742,2.2285,0.35352,0.77059,1763
874,41,-0.36328,2.2773,0.32617,0.77059,3364
874,41,-0.37109,2.3242,0.29883,0.77059,3187
874,41,-0.37695,2.377,0.22266,0.77059,1936
874,41,-0.46094,2.418,0.023438,0.77059,1103
874,41,-0.46875,2.459,-0.068359,0.77059,354
874,41,-0.41992,2.1289,0.5625,1.0275,301
874,41,-0.42773,2.1855,0.51367,1.0275,1464
874,41,-0.4375,2.2363,0.48828,1.0275,3011
874,41,-0.44531,2.2852,0.46289,1.0275,3130
874,41,-0.45313,2.3379,0.41016,1.0275,1939
874,41,-0.46094,2.4004,0.28711,1.0275,854
874,41,-0.18359,2.6035,-1.3633,1.0275,78
874,41,-0.42773,2.1484,0.65234,1.2843,382
874,41,-0.4375,2.1953,0.64453,1.2843,873
874,41,-0.51953,2.2285,0.63086,1.2843,1017
874,41,-0.5293,2.2715,0.63281,1.2843,618
874,41,-0.61523,2.2832,0.67969,1.2843,174
874,41,-0.28516,2.2598,-0.19336,-0.25686,90
874,41,-0.29102,2.3008,-0.2207,-0.25686,145
874,41,-0.37109,2.3281,-0.27148,-0.25686,120
874,41,-1.5645,1.4141,2.0547,1.0275,74
875,62,-0.30859,2.4375,-0.13672,0,129
875,62,-0.3125,2.4785,-0.19141,0,214
875,62,-0.31836,2.5098,-0.30859,0,158
875,62,-0.51953,2.5898,-0.83203,0,107
875,62,-0.23828,2.5371,-0.089844,0.25686,80
875,62,-0.51172,2.6113,-0.58594,0.25686,182
875,62,-0.51953,2.6465,-0.62695,0.25686,223
875,62,1.9336,0.58203,-3.2988,0.25686,219
875,62,1.7109,0.23828,-3.5098,0.25686,290
875,62,1.7305,0.83594,-3.457,0.25686,255
875,62,-0.15625,2.498,0.11523,0.51373,364
875,62,-0.23828,2.5352,0.11719,0.51373,685
875,62,-0.32422,2.5703,0.10156,0.51373,575
875,62,-0.24805,2.6211,0.14648,0.51373,254
875,62,1.8125,1.498,-3.0703,0.51373,328
875,62,1.7109,1.4141,-3.2207,0.51373,438
875,62,1.7305,1.6348,-3.1582,0.51373,406
875,62,1.75,1.9922,-2.9941,0.51373,265
875,62,-0.37695,2.3633,0.34375,0.77059,281
875,62,-0.46094,2.3965,0.31836,0.77059,757
875,62,-0.54883,2.4277,0.29297,0.77059,755
875,62,-0.47852,2.4922,0.24219,0.77059,938
875,62,-0.4043,2.5586,0.13477,0.77059,1086
875,62,-0.33008,2.6074,0.20508,0.77059,550
875,62,3.1426,2.127,0.74609,0.77059,173
875,62,3.1777,2.0957,0.89844,0.77059,217
875,62,1.7305,2.125,-2.8516,0.77059,200
875,62,4.5703,2.916,1.502,0.77059,129
875,62,4.6074,2.9473,1.4961,0.77059,207
875,62,4.6426,2.9512,1.543,0.77059,164
875,62,-0.37695,2.3359,0.49805,1.0275,332
875,62,-0.46094,2.3691,0.48242,1.0275,1054
875,62,-0.46875,2.4238,0.42969,1.0275,1363
875,62,-0.55859,2.4746,0.25586,1.0275,1135
875,62,-0.56641,2.5254,0.14453,1.0275,884
875,62,-0.49414,2.582,0.2168,1.0275,475
875,62,-0.45313,2.2871,0.63672,1.2843,102
875,62,-0.46094,2.3359,0.61914,1.2843,374
875,62,-0.46875,2.3906,0.58008,1.2843,566
875,62,-0.47852,2.4629,0.44727,1.2843,477
875,62,-0.56641,2.5156,0.27539,1.2843,298
875,62,-0.57617,2.5605,0.25391,1.2843,158
875,62,-0.69141,2.6738,-0.20703,1.798,93
875,62,-0.3125,2.4512,-0.40625,-0.25686,81
875,62,-0.16211,2.5742,-0.26563,-0.25686,109
875,62,-0.16406,2.6172,-0.27734,-0.25686,74
875,62,3.3848,1.8633,0.18555,0.25686,191
875,62,3.3008,2.0859,0.24219,0.25686,213
875,62,-0.98828,3.7207,0.9082,0.25686,209
875,62,3.2637,2.0137,0.50586,0.51373,314
875,62,3.3008,2.0195,0.57617,0.51373,389
875,62,3.2148,2.1953,0.70508,0.51373,341
875,62,-0.875,3.6191,1.4609,0.51373,241
875,62,1.6914,2.0449,-2.8145,0.77059,154
875,62,1.7109,1.9766,-2.9082,0.77059,210
875,62,3.2148,2.0645,1.0273,0.77059,190
875,62,-1.0547,4.9941,2.3672,0.77059,91
875,62,-1.418,4.998,2.2695,0.77059,148
875,62,-1.4277,5.0938,2.1582,0.77059,123
875,62,-1.252,0.28125,2.1504,-0.25686,41
875,62,-1.1348,0,2.3457,-0.25686,55
875,62,-1.1543,0.32813,2.3477,-0.25686,46
876,58,-0.33008,2.6094,-0.20313,0,103
876,58,-0.33594,2.6504,-0.23242,0,218
876,58,-0.33984,2.6875,-0.28711,0,201
876,58,-0.51953,2.6484,-0.62109,0,67
876,58,-0.17578,2.7969,0.23633,0,52
876,58,-0.33008,2.6113,0.15039,0.51373,137
876,58,-0.33594,2.6543,0.18164,0.51373,285
876,58,-0.33984,2.6973,0.18945,0.51373,262
876,58,-0.51953,2.709,0.25,0.51373,93
876,58,-0.43945,2.7715,-0.19531,0.51373,144
876,58,-0.44727,2.7539,-0.61133,0.51373,186
876,58,1.9785,0,3.4922,0.51373,174
876,58,2.125,0.77344,3.2988,0.51373,168
876,58,-1.2637,3.4141,1.7598,0.51373,153
876,58,-0.4043,2.5313,0.39648,0.77059,177
876,58,-0.41211,2.5703,0.41602,0.77059,899
876,58,-0.33594,2.625,0.42773,0.77059,1655
876,58,-0.33984,2.668,0.43555,0.77059,1394
876,58,-0.43359,2.7168,0.32031,0.77059,539
876,58,-0.43945,2.707,0.62891,0.77059,322
876,58,-0.44727,2.8125,0.22461,0.77059,340
876,58,1.9785,0,-3.8809,0.77059,287
876,58,1.875,0,3.8359,0.77059,343
876,58,2.0215,0,3.7461,0.77059,186
876,58,-0.48633,2.4727,0.61328,1.0275,248
876,58,-0.49414,2.5059,0.65625,1.0275,1105
876,58,-0.33594,2.5742,0.66797,1.0275,1843
876,58,-0.33984,2.6152,0.68359,1.0275,1450
876,58,-0.43359,2.6875,0.50391,1.0275,619
876,58,-0.70313,1.9688,-1.8809,1.0275,225
876,58,1.875,0.41992,-3.5078,1.0275,184
876,58,1.7695,0,-3.6875,1.0275,124
876,58,-0.48633,2.4023,0.8457,1.2843,93
876,58,-0.57617,2.3262,1.1016,1.2843,312
876,58,-0.33594,2.5449,0.77344,1.2843,358
876,58,-0.16992,2.6836,0.44141,1.2843,422
876,58,-0.43359,2.7148,0.32227,1.2843,216
876,58,-0.26367,2.793,0.21289,1.2843,118
876,58,-0.33008,2.5996,0.29297,1.5412,110
876,58,-0.33594,2.6367,0.35156,1.5412,287
876,58,-0.42578,2.6777,0.27148,1.5412,329
876,58,-0.51953,2.7188,0.076172,1.5412,153
876,58,-0.25195,2.6348,-0.42578,-0.25686,95
876,58,-0.33984,2.6582,-0.48828,-0.25686,90
876,58,-1.3633,0,2.6895,0,102
876,58,-1.5566,0,2.6777,0,34
876,58,-1.4707,0,-2.4277,0.51373,47
876,58,-1.375,2.5684,2.7402,0.51373,97
876,58,3.1582,1.8105,1.7578,0.51373,94
876,58,-1.125,3.8359,-0.15039,0.77059,204
876,58,-1.1367,2.2383,-3.1699,0.77059,132
876,58,-1.6699,0,2.5684,1.0275,131
876,58,-1.125,3.75,0.81641,1.0275,136
876,58,-1.0117,3.8281,0.82422,1.0275,115
876,58,-1.1914,1.5996,-1.8574,1.2843,225
876,58,-1.8457,0,-2.3984,1.2843,64
876,58,-1.2559,0,2.4453,-0.25686,49
876,58,-1.3633,0,2.5078,-0.25686,49
877,64,-0.35742,2.8086,0.375,0,51
877,64,-0.36328,2.8516,0.38867,0,52
877,64,0,1.5938,3.8105,0.25686,119
877,64,0,1.7324,3.7988,0.25686,124
877,64,1.8457,1.5781,-3.4512,0.25686,136
877,64,-0.43945,2.7285,0.52734,0.51373,300
877,64,-0.44727,2.7773,0.50391,0.51373,486
877,64,-0.36328,2.8301,0.51758,0.51373,385
877,64,-0.27539,2.9082,0.37891,0.51373,253
877,64,-0.37305,2.9648,0.074219,0.51373,212
877,64,-0.31641,3.3672,0.125,0.51373,228
877,64,-0.21484,3.4219,-0.052734,0.51373,179
877,64,1.7891,1.4863,-3.3613,0.51373,323
877,64,1.9375,1.6523,-3.2539,0.51373,416
877,64,1.957,1.9004,-3.1602,0.51373,294
877,64,1.8457,2.0781,-3.1738,0.51373,207
877,64,-0.43359,2.6465,0.69336,0.77059,132
877,64,-0.43945,2.6934,0.68555,0.77059,659
877,64,-0.44727,2.7402,0.67383,0.77059,1136
877,64,-0.45313,2.7793,0.69531,0.77059,994
877,64,-0.36719,2.8164,0.77734,0.77059,679
877,64,-0.37305,2.916,0.53711,0.77059,478
877,64,-0.31641,3.3496,0.37305,0.77059,291
877,64,-0.32227,3.4082,0.18555,0.77059,232
877,64,1.7891,1.916,-3.1367,0.77059,335
877,64,1.8066,1.9668,-3.1523,0.77059,424
877,64,1.6953,2.0508,-3.2168,0.77059,248
877,64,-0.52734,2.627,0.85547,1.0275,438
877,64,-0.53516,2.6738,0.84766,1.0275,808
877,64,-0.45313,2.7148,0.91602,1.0275,819
877,64,-0.36719,2.7422,1.0078,1.0275,664
877,64,-0.37305,2.7754,1.0469,1.0275,452
877,64,1.7891,2.3379,-2.8359,1.0275,113
877,64,1.8066,2.3047,-2.9141,1.0275,129
877,64,-0.44727,2.5879,1.123,1.2843,125
877,64,-0.45313,2.6367,1.1191,1.2843,185
877,64,-0.46094,2.6621,1.1699,1.2843,225
877,64,-0.4668,2.5293,1.5234,1.2843,148
877,64,-0.27539,2.9258,0.17578,1.5412,109
877,64,-0.2793,2.9668,0.23047,1.5412,149
877,64,-0.37891,3.0039,0.1875,1.5412,107
877,64,1.9785,0,4.1797,1.5412,98
877,64,-0.36719,2.8887,0.43945,1.798,104
877,64,-0.2793,2.9375,0.4707,1.798,110
877,64,-0.48047,3.0117,-0.4082,1.798,93
877,64,-0.48828,3.0391,-0.51563,1.798,109
877,64,5.8555,5.5078,3.8711,-0.25686,83
877,64,-1.4277,0,-2.5488,0,26
877,64,-1.541,0,-2.5625,0,30
877,64,1.9375,1.5566,-3.3008,0.25686,105
877,64,1.957,1.8457,-3.1934,0.25686,121
877,64,3.2969,2.6289,0.15625,0.25686,114
877,64,1.0723,0.76758,-3.1641,0.51373,134
877,64,3.4492,2.1172,0.57617,0.51373,205
877,64,0.12891,1.5762,-3.8164,0.51373,258
877,64,0,0.28906,-4.166,0.51373,224
877,64,3.4277,2.416,0.46094,0.51373,170
877,64,0.96484,1.1973,-3.0645,0.77059,169
877,64,3.4492,2.041,0.80469,0.77059,222
877,64,3.3574,2.2559,0.8457,0.77059,259
877,64,0,1.6055,-3.8535,0.77059,180
877,64,3.4492,1.9336,1.0371,1.0275,78
877,64,3.3574,2.0547,1.2578,1.0275,78
877,64,-0.13281,3.1328,2.8242,1.5412,59
878,64,-0.4668,2.9512,-0.0078125,0,76
878,64,-0.47461,2.9941,-0.041016,0,108
878,64,-0.48047,3.0352,-0.15625,0,76
878,64,-0.20898,3.3047,0.44141,0,59
878,64,-0.4668,2.9238,0.40625,0.51373,204
878,64,-0.47461,2.9805,0.30273,0.51373,344
878,64,-0.48047,3.0352,0.12891,0.51373,379
878,64,-0.48828,3.082,0.013672,0.51373,300
878,64,-0.49414,3.125,-0.066406,0.51373,121
878,64,-0.41211,3.1133,1,0.51373,170
878,64,-0.3125,3.2852,0.52148,0.51373,229
878,64,1.8262,1.5938,-3.4004,0.51373,162
878,64,1.8457,1.7793,-3.3516,0.51373,269
878,64,-1.1992,4.0918,0.011719,0.51373,212
878,64,2.0195,2.9531,-2.3984,0.51373,130
878,64,1.9043,2.3477,-3.1309,0.51373,304
878,64,1.9219,2.2285,-3.2637,0.51373,315
878,64,-0.55273,2.832,0.58789,0.77059,184
878,64,-0.56055,2.877,0.58789,0.77059,680
878,64,-0.56836,2.9355,0.50586,0.77059,1064
878,64,-0.48047,3.0176,0.35156,0.77059,964
878,64,-0.48828,3.0781,0.14453,0.77059,633
878,64,-0.59375,3.1055,-0.15039,0.77059,211
878,64,-0.41211,3.0801,1.1016,0.77059,514
878,64,-0.41797,3.2188,0.78516,0.77059,656
878,64,-0.31641,3.3438,0.41016,0.77059,420
878,64,1.7148,2.0176,-3.2852,0.77059,273
878,64,-1.1992,4.0762,0.3457,0.77059,235
878,64,1.9043,2.5703,-2.9512,0.77059,308
878,64,1.9219,2.5566,-3.0137,0.77059,344
878,64,1.9414,2.6191,-3.0117,0.77059,286
878,64,-0.55273,2.8008,0.72461,1.0275,177
878,64,-0.56055,2.832,0.77539,1.0275,633
878,64,-0.56836,2.8867,0.73438,1.0275,929
878,64,-0.57617,2.959,0.61328,1.0275,738
878,64,-0.58594,3.0371,0.4082,1.0275,413
878,64,-0.30078,3.1582,0.47656,1.0275,214
878,64,-0.41211,2.9785,1.3516,1.0275,385
878,64,-0.41797,3.1445,1.0488,1.0275,524
878,64,-0.31641,3.291,0.7207,1.0275,335
878,64,-0.56055,2.7695,0.97656,1.2843,144
878,64,-0.56836,2.7832,1.0625,1.2843,197
878,64,-0.57617,2.7422,1.2715,1.2843,150
878,64,-0.48828,2.7461,1.4023,1.2843,97
878,64,-0.29688,3.084,0.64063,1.2843,123
878,64,-0.30078,3.1445,0.56055,1.2843,194
878,64,-1.8789,0,3.1563,0,33
878,64,-1.8535,1.4922,-2.2813,0.51373,91
878,64,-1.9824,0.080078,-2.6875,0.51373,138
878,64,-1.1738,3.9258,0.79883,0.51373,118
878,64,-1.1875,4.0059,0.58789,0.51373,253
878,64,1.8652,1.5117,-3.5234,0.51373,179
878,64,-0.13477,1.8203,-3.9023,0.51373,115
878,64,-1.3594,3.9746,1.1328,0.51373,244
878,64,3.5703,2.4316,0.80664,0.51373,225
878,64,-2.0879,0.23438,-2.5977,0.77059,386
878,64,2.75,1.8555,0.66797,0.77059,277
878,64,-1.1875,3.9551,0.86328,0.77059,253
878,64,1.7324,1.875,-3.4141,0.77059,214
878,64,3.5352,2.3477,0.96094,0.77059,228
878,64,3.5703,2.3008,1.127,0.77059,249
878,64,3.6074,2.2754,1.2305,0.77059,190
